"ID","agegroup","group","participant","block","trial","active_bool","handangle_deg","localization_deg","tapx_cm","tapy_cm","RT_ms"
"ch_3006","aging","aging_implicit",108,4,305,0,85.5812875324846,93.241982781927,-1.05541692565132,12.4770997496042,3115
"ch_3006","aging","aging_implicit",108,4,306,0,119.853210073048,127.554686789743,-7.12931692565132,10.4703997496042,3343
"bb_2906","aging","aging_implicit",109,1,49,1,54.0445009514793,45.1729073367445,8.09472633754378,8.56800528495065,5450
"bb_2906","aging","aging_implicit",109,1,50,1,80.3418728088483,82.4354568667116,-0.646973662456225,12.4380052849507,5570
"bb_2906","aging","aging_implicit",109,1,51,1,143.460221945339,148.060534916449,-9.34087366245623,6.67600528495065,5602
"bb_2906","aging","aging_implicit",109,1,52,1,74.5668311774371,73.4781276057973,3.21172633754377,11.2340052849507,5020
"bb_2906","aging","aging_implicit",109,1,53,1,116.155122319705,120.595368499936,-6.79237366245623,10.4600052849507,5242
"bb_2906","aging","aging_implicit",109,1,54,1,73.2647466905948,70.9610819951596,2.44952633754377,12.3520052849506,5405
"bb_2906","aging","aging_implicit",109,1,55,1,54.2513043249071,45.0681348024042,6.90372633754377,9.19860528495065,4730
"bb_2906","aging","aging_implicit",109,1,56,1,79.5110436159294,81.2352726165967,-0.242073662456225,12.0940052849507,5042
"bb_2906","aging","aging_implicit",109,1,57,1,116.705939529612,121.186591152107,-6.12547366245623,9.05530528495065,5092
"bb_2906","aging","aging_implicit",109,1,58,1,119.478729327678,123.979770564614,-7.26877366245623,9.74330528495065,4245
"bb_2906","aging","aging_implicit",109,1,59,1,57.4956725748262,48.7525344962287,7.28482633754377,8.82600528495065,3967
"bb_2906","aging","aging_implicit",109,1,60,1,90.6682460574357,93.0487599976793,-0.789873662456225,11.8933052849506,4201
"bb_2906","aging","aging_implicit",109,1,61,1,121.615894311311,126.22803395853,-6.43517366245622,9.51400528495065,5947
"bb_2906","aging","aging_implicit",109,1,62,1,84.5940595678363,88.0057091738602,-0.003873662456225,11.4633052849506,4729
"bb_2906","aging","aging_implicit",109,1,63,1,59.4935707605895,50.8939656238767,6.78462633754377,9.88660528495065,3969
"bb_2906","aging","aging_implicit",109,2,118,1,54.4202639358397,44.9887027122241,6.30832633754378,10.2880052849506,4888
"bb_2906","aging","aging_implicit",109,2,119,1,88.3317863272952,91.3408671732511,-0.289673662456225,11.9793052849507,4023
"bb_2906","aging","aging_implicit",109,2,120,1,117.959852605109,122.559899911875,-6.98297366245623,10.4600052849507,3582
"bb_2906","aging","aging_implicit",109,2,121,1,72.4922349603834,69.909669009734,3.49762633754378,11.4060052849507,3644
"bb_2906","aging","aging_implicit",109,2,122,1,88.7830017094032,91.6597657187827,-0.480273662456225,12.2660052849507,3806
"bb_2906","aging","aging_implicit",109,2,123,1,126.613364808532,131.904948387139,-7.55467366245623,8.96930528495065,3433
"bb_2906","aging","aging_implicit",109,2,124,1,141.312196184713,146.503506573493,-9.43687366245623,7.53600528495065,3628
"bb_2906","aging","aging_implicit",109,2,125,1,44.6364719366995,33.8932250311588,9.85732633754377,7.33530528495065,3544
"bb_2906","aging","aging_implicit",109,2,126,1,84.5070397030449,87.94002117259,0.139036337543775,12.2946052849507,3534
"bb_2906","aging","aging_implicit",109,2,127,1,85.3583130571536,88.6797060568019,-0.646973662456225,12.2373052849507,3629
"bb_2906","aging","aging_implicit",109,2,128,1,121.520433241452,126.1864529631,-6.57807366245622,10.3166052849507,3709
"bb_2906","aging","aging_implicit",109,2,129,1,61.9793811293694,54.1924277579031,6.99902633754377,9.68600528495065,3469
"bb_2906","aging","aging_implicit",109,2,130,1,118.874071303318,123.343243357548,-7.29267366245622,9.39930528495065,3789
"bb_2906","aging","aging_implicit",109,2,132,1,56.8171970565261,48.1403268422783,8.21382633754378,8.85460528495065,4040
"bb_2906","aging","aging_implicit",109,2,133,1,56.3642917951162,47.5852316144369,7.73742633754378,8.76860528495065,3706
"bb_2906","aging","aging_implicit",109,2,134,1,118.35541322729,122.904369018614,-7.10207366245622,10.0013052849507,4030
"bb_2906","aging","aging_implicit",109,2,135,1,86.9444893645182,90.222100741048,-0.146773662456225,11.2340052849507,3989
"bb_2906","aging","aging_implicit",109,3,190,1,83.2874542085327,86.5397936411729,-0.003873662456225,12.6673052849507,4687
"bb_2906","aging","aging_implicit",109,3,191,1,60.0523686526621,51.8072957053177,7.42782633754377,9.39930528495065,3696
"bb_2906","aging","aging_implicit",109,3,192,1,121.276089951175,125.909614047408,-6.74477366245623,10.3453052849507,4137
"bb_2906","aging","aging_implicit",109,3,193,1,108.557957721242,111.852887168408,-4.50577366245623,11.6640052849507,3897
"bb_2906","aging","aging_implicit",109,3,194,1,101.317337134155,103.75232350881,-2.50487366245622,11.8360052849507,3713
"bb_2906","aging","aging_implicit",109,3,195,1,60.1420276189834,51.8929894065542,7.28482633754377,9.39930528495065,4756
"bb_2906","aging","aging_implicit",109,3,196,1,118.079058995951,122.581563699317,-7.07827366245623,9.60000528495065,4554
"bb_2906","aging","aging_implicit",109,3,197,1,89.5545547315362,92.2544433021274,-0.432673662456225,11.8646052849507,4470
"bb_2906","aging","aging_implicit",109,3,198,1,67.9144179956187,62.8126718575842,5.52222633754378,10.3740052849507,4129
"bb_2906","aging","aging_implicit",109,3,199,1,134.34737584925,140.308554254893,-8.93617366245622,7.33530528495065,3902
"bb_2906","aging","aging_implicit",109,3,200,1,72.2247210213887,69.8331118913187,4.85532633754377,10.7466052849507,4340
"bb_2906","aging","aging_implicit",109,3,201,1,75.7079812164621,75.7160364962961,4.16452633754377,11.2626052849507,3922
"bb_2906","aging","aging_implicit",109,3,202,1,49.2119225027141,40.1982383767085,9.40482633754377,7.36400528495065,3780
"bb_2906","aging","aging_implicit",109,3,203,1,88.9986829224287,91.6811442762593,-1.26627366245622,12.0940052849507,3906
"bb_2906","aging","aging_implicit",109,3,204,1,134.236919349611,140.497349727027,-8.53127366245623,7.65060528495065,4016
"bb_2906","aging","aging_implicit",109,3,205,1,75.688345464198,75.8317940948757,4.59332633754378,10.6320052849507,4008
"bb_2906","aging","aging_implicit",109,3,206,1,91.7229344804605,94.0011838648051,-0.551773662456225,12.1226052849507,4184
"bb_2906","aging","aging_implicit",109,3,207,1,122.528150771499,127.305966636057,-6.41127366245623,10.2306052849507,4270
"bb_2906","aging","aging_implicit",109,4,262,1,119.237270761078,123.972323579003,-5.95877366245622,10.3740052849507,4087
"bb_2906","aging","aging_implicit",109,4,263,1,73.2767730576943,71.1489283223191,2.97352633754377,11.4633052849506,3680
"bb_2906","aging","aging_implicit",109,4,264,1,85.6708908471896,89.0170032667449,-0.456473662456225,11.9793052849507,3826
"bb_2906","aging","aging_implicit",109,4,265,1,85.7862464821951,89.0828659861114,-0.718473662456225,11.9220052849507,4112
"bb_2906","aging","aging_implicit",109,4,266,1,120.281942432955,124.821264810075,-7.00677366245622,9.85800528495065,4310
"bb_2906","aging","aging_implicit",109,4,267,1,56.1249621009108,47.1033619624832,6.83232633754378,9.28460528495065,4078
"bb_2906","aging","aging_implicit",109,4,268,1,119.385639519692,123.907826289856,-7.17357366245623,9.82930528495065,4296
"bb_2906","aging","aging_implicit",109,4,269,1,88.0764871691076,91.1467014637915,-0.218273662456225,12.2946052849507,3671
"bb_2906","aging","aging_implicit",109,4,270,1,59.7954309221045,51.5086169745261,7.18962633754377,8.88330528495065,3690
"bb_2906","aging","aging_implicit",109,4,271,1,139.430149595668,144.23842959184,-9.31687366245622,6.41800528495065,3764
"bb_2906","aging","aging_implicit",109,4,272,1,111.344042385345,115.458841806986,-4.36287366245623,11.4060052849507,3750
"bb_2906","aging","aging_implicit",109,4,273,1,76.5613359672371,77.2194972736031,4.09302633754377,11.4060052849507,3954
"bb_2906","aging","aging_implicit",109,4,274,1,78.8846088149981,81.027109728601,3.14032633754378,11.9793052849507,3838
"bb_2906","aging","aging_implicit",109,4,275,1,102.344396571994,104.611291092145,-3.26717366245622,12.0080052849507,3976
"bb_2906","aging","aging_implicit",109,4,276,1,90.2286328041861,92.8013261938035,-0.361173662456225,11.9793052849507,3666
"bb_2906","aging","aging_implicit",109,4,277,1,123.507210956611,128.104130168741,-6.95917366245623,8.71130528495065,4382
"bb_2906","aging","aging_implicit",109,4,278,1,93.89742002563,96.1548654384116,-0.384973662456225,12.2946052849507,3643
"bb_2906","aging","aging_implicit",109,4,279,1,63.1854919708734,56.1014184653009,7.38012633754377,9.28460528495065,4014
"bb_2906","aging","aging_implicit",109,1,73,0,48.7963165037443,38.5958378401739,8.4354856340802,8.76249482227049,4653
"bb_2906","aging","aging_implicit",109,1,74,0,77.7041182775685,78.218493021592,-0.163414365919804,13.0911948222705,2765
"bb_2906","aging","aging_implicit",109,1,75,0,120.892141836709,125.108867564093,-8.2143143659198,8.36119482227049,3095
"bb_2906","aging","aging_implicit",109,1,76,0,52.519335448212,43.8139993754669,8.5068856340802,7.32919482227049,3282
"bb_2906","aging","aging_implicit",109,1,77,0,79.3500145504123,81.4322809972535,1.6230856340802,11.9441948222705,3369
"bb_2906","aging","aging_implicit",109,1,78,0,141.117842583233,145.690263618656,-9.59591436591981,6.84189482227049,2961
"bb_2906","aging","aging_implicit",109,1,79,0,71.6605171364679,68.8284068405405,4.6957856340802,10.7691948222705,3235
"bb_2906","aging","aging_implicit",109,1,80,0,115.850301023387,120.530795889393,-5.9991143659198,11.4571948222705,3391
"bb_2906","aging","aging_implicit",109,1,81,0,72.8249932906455,70.8917034396251,5.0530856340802,10.8838948222705,3243
"bb_2906","aging","aging_implicit",109,1,82,0,54.1718791766338,45.7888592413901,9.3881856340802,7.18589482227049,3454
"bb_2906","aging","aging_implicit",109,1,83,0,79.3836581508313,81.4625322575048,1.5278056340802,11.9731948222705,3198
"bb_2906","aging","aging_implicit",109,1,84,0,117.995053680983,123.032390648668,-4.6414143659198,11.2561948222705,3290
"bb_2906","aging","aging_implicit",109,1,85,0,119.940498687863,124.83880438621,-5.1416143659198,11.1131948222705,3296
"bb_2906","aging","aging_implicit",109,1,86,0,56.7153903929291,48.529061614461,9.8169856340802,7.01389482227049,3192
"bb_2906","aging","aging_implicit",109,1,87,0,90.4313057519321,93.3899847353938,1.4563456340802,12.2601948222705,3460
"bb_2906","aging","aging_implicit",109,1,88,0,123.251802214683,128.453393466058,-5.3084143659198,10.7978948222705,2989
"bb_2906","aging","aging_implicit",109,1,89,0,83.5444183948794,87.4788222407739,3.0522856340802,11.1131948222705,3142
"bb_2906","aging","aging_implicit",109,1,90,0,58.3734431215332,50.0822002099986,8.4354856340802,7.98849482227049,3196
"bb_2906","aging","aging_implicit",109,2,145,0,52.7563684414106,43.2013732329301,7.0300856340802,9.93789482227049,4172
"bb_2906","aging","aging_implicit",109,2,146,0,85.9027280106278,89.2408345290168,-0.473014365919804,12.4601948222705,2828
"bb_2906","aging","aging_implicit",109,2,147,0,120.070143280681,124.723788732083,-6.5232143659198,10.3964948222705,2729
"bb_2906","aging","aging_implicit",109,2,148,0,69.5107431360641,64.9254492568892,4.1717856340802,11.5721948222705,2829
"bb_2906","aging","aging_implicit",109,2,149,0,86.6480414329115,89.9610836204608,-0.187214365919804,11.7441948222705,2924
"bb_2906","aging","aging_implicit",109,2,150,0,125.649554449271,130.232864490967,-8.3811143659198,8.30389482227049,2942
"bb_2906","aging","aging_implicit",109,2,151,0,138.814881188451,143.456853931916,-9.7869143659198,6.15389482227049,3036
"bb_2906","aging","aging_implicit",109,2,152,0,46.8054325422979,38.4728639010927,10.4124856340802,6.61249482227049,2888
"bb_2906","aging","aging_implicit",109,2,153,0,83.8051792477823,87.2752017128478,0.694125634080196,12.0301948222705,2984
"bb_2906","aging","aging_implicit",109,2,154,0,83.333040594206,86.6049279619526,0.050995634080196,11.8581948222705,2926
"bb_2906","aging","aging_implicit",109,2,155,0,119.947299104667,124.398474993961,-7.2854143659198,9.27849482227049,2856
"bb_2906","aging","aging_implicit",109,2,156,0,60.7241219859276,52.575166486155,6.9109856340802,9.13519482227049,2948
"bb_2906","aging","aging_implicit",109,2,157,0,116.679382536211,121.075457537044,-6.9043143659198,9.59389482227049,3149
"bb_2906","aging","aging_implicit",109,2,158,0,87.713446657179,90.5891138010104,-1.7831143659198,11.9441948222705,3145
"bb_2906","aging","aging_implicit",109,2,159,0,56.8417291731367,48.1762507696113,8.2686856340802,8.84849482227049,3223
"bb_2906","aging","aging_implicit",109,2,160,0,55.307365488124,46.3193865337681,7.3873856340802,9.24989482227049,3357
"bb_2906","aging","aging_implicit",109,2,161,0,116.8948705613,121.157479113433,-7.4283143659198,9.07789482227049,3233
"bb_2906","aging","aging_implicit",109,2,162,0,85.3759764744437,88.923893806496,0.694125634080196,12.0021948222705,3341
"bb_2906","aging","aging_implicit",109,3,217,0,81.9775183385318,85.1656226326864,1.2419756340802,12.3171948222705,3514
"bb_2906","aging","aging_implicit",109,3,218,0,60.0323848805422,51.7362090224321,7.0300856340802,9.19249482227049,3269
"bb_2906","aging","aging_implicit",109,3,219,0,121.799043677426,126.196089466246,-7.3092143659198,8.79119482227049,2833
"bb_2906","aging","aging_implicit",109,3,220,0,106.138398044747,108.224135206521,-5.0225143659198,10.9984948222705,2981
"bb_2906","aging","aging_implicit",109,3,221,0,100.128502891384,101.779484379014,-3.3552143659198,12.3171948222705,3011
"bb_2906","aging","aging_implicit",109,3,222,0,58.1314526792507,49.947037223733,9.1976856340802,7.70189482227049,3203
"bb_2906","aging","aging_implicit",109,3,223,0,117.123219690604,121.589122344019,-6.8566143659198,9.59389482227049,3125
"bb_2906","aging","aging_implicit",109,3,224,0,88.4847412514874,91.5242304979055,0.050995634080196,11.9731948222705,3064
"bb_2906","aging","aging_implicit",109,3,225,0,64.9196081211055,58.3552041276295,6.4583856340802,9.88049482227049,3094
"bb_2906","aging","aging_implicit",109,3,226,0,132.217383863625,137.294730543895,-10.0489143659198,6.81319482227049,2909
"bb_2906","aging","aging_implicit",109,3,227,0,68.6869465779843,63.8052145078348,4.7195856340802,10.6544948222705,2938
"bb_2906","aging","aging_implicit",109,3,228,0,75.2117007453868,74.7514095274169,3.8858856340802,11.4861948222705,3032
"bb_2906","aging","aging_implicit",109,3,229,0,50.0481177818797,41.6387523478937,10.1027856340802,6.72719482227049,2964
"bb_2906","aging","aging_implicit",109,3,230,0,88.32759454427,91.4526255180547,0.384475634080196,12.3461948222705,2910
"bb_2906","aging","aging_implicit",109,3,231,0,132.349984384143,138.130684649198,-8.2382143659198,6.81319482227049,3178
"bb_2906","aging","aging_implicit",109,3,232,0,71.8540832551813,68.9075280599133,3.9573856340802,11.4861948222705,3176
"bb_2906","aging","aging_implicit",109,3,233,0,90.5851871729483,93.1608073946775,-0.0681143659198039,11.6861948222705,2864
"bb_2906","aging","aging_implicit",109,3,234,0,121.77536976745,126.461044622872,-6.4279143659198,10.1098948222705,3134
"bb_2906","aging","aging_implicit",109,4,289,0,119.686209133836,124.38090469799,-6.5708143659198,10.9698948222705,3163
"bb_2906","aging","aging_implicit",109,4,290,0,73.6299096200674,72.1423928996311,4.3622856340802,10.7118948222705,3164
"bb_2906","aging","aging_implicit",109,4,291,0,86.7616772918206,90.0651763789069,-0.163414365919804,12.0021948222705,2871
"bb_2906","aging","aging_implicit",109,4,292,0,85.2700941550883,88.9173429653205,1.2419756340802,11.9161948222705,3123
"bb_2906","aging","aging_implicit",109,4,293,0,122.620461089401,127.459308825117,-5.7609143659198,9.59389482227049,2789
"bb_2906","aging","aging_implicit",109,4,294,0,54.4868429113653,46.0299244544875,8.9594856340802,7.30049482227049,3161
"bb_2906","aging","aging_implicit",109,4,295,0,118.012946530942,122.350290574707,-7.7856143659198,9.07789482227049,4163
"bb_2906","aging","aging_implicit",109,4,296,0,88.1710595752344,91.3486667163262,0.527385634080196,12.2601948222705,3461
"bb_2906","aging","aging_implicit",109,4,297,0,57.257892865524,48.6273377767076,7.9590856340802,8.59049482227049,3579
"bb_2906","aging","aging_implicit",109,4,298,0,138.24145102008,143.313151986522,-9.4049143659198,6.46919482227049,3305
"bb_2906","aging","aging_implicit",109,4,299,0,111.297167435511,115.781816113766,-3.7363143659198,11.8581948222705,3223
"bb_2906","aging","aging_implicit",109,4,300,0,71.923586942879,69.2697407594317,4.7910856340802,11.0558948222705,3413
"bb_2906","aging","aging_implicit",109,4,301,0,74.8377637166205,73.9372797855616,3.3380856340802,11.9731948222705,3149
"bb_2906","aging","aging_implicit",109,4,302,0,101.672613529086,104.094862915528,-2.7120143659198,11.9731948222705,3137
"bb_2906","aging","aging_implicit",109,4,303,0,88.0284581607542,91.0544544444036,-0.520714365919804,11.8581948222705,2869
"bb_2906","aging","aging_implicit",109,4,304,0,122.52456586005,126.914301855718,-7.7856143659198,9.04919482227049,4157
"bb_2906","aging","aging_implicit",109,4,305,0,92.2971284357608,94.4227287401683,-0.854114365919804,12.3741948222705,3423
"bb_2906","aging","aging_implicit",109,4,306,0,59.8225201733258,51.2708240518395,6.3154856340802,9.56519482227049,3109
