group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
sEDS,s01,291,34.402,50,0,0,9.8073,6.7157,8.96777995762059,7.7636540388207,2,2789,1,0,1
sEDS,s01,292,167.25,130,0,0,-11.041,2.4992,-9.77812004237941,8.3942540388207,2,2470,1,0,1
sEDS,s01,293,81.837,90,0,0,1.5975,11.136,1.39317995762059,11.7479540388207,2,2449,1,0,1
sEDS,s01,294,64.115,50,0,0,4.9422,10.185,5.77597995762059,9.88495403882069,2,2550,1,0,1
sEDS,s01,295,135.87,130,0,0,-8.139,7.8961,-3.58512004237941,11.8339540388207,2,2547,1,0,1
sEDS,s01,296,87.58,50,0,0,0.4713,11.15,2.56037995762059,11.3759540388207,2,2510,1,0,1
sEDS,s01,297,138.61,90,0,0,-8.4892,7.4807,-4.49022004237941,11.9199540388207,2,2449,1,0,1
sEDS,s01,298,39.297,50,0,0,8.7846,7.1893,6.10947995762059,9.7702540388207,2,2509,1,0,1
sEDS,s01,299,172.37,130,0,0,-11.203,1.5002,-10.6114200423794,7.9069540388207,2,2455,1,0,1
sEDS,s01,300,77.216,90,0,0,2.5456,11.219,1.75047995762059,12.1779540388207,2,2449,1,0,1
sEDS,s01,427,139.91,90,0,0,-8.6393,7.273,-5.13332004237941,12.1779540388207,3,2310,1,0,1
sEDS,s01,428,163.58,130,0,0,-10.877,3.2054,-8.15842004237941,9.42625403882069,3,2404,1,0,1
sEDS,s01,429,34.595,50,0,0,9.1416,6.3051,10.3495799576206,6.1582540388207,3,2549,1,0,1
sEDS,s01,430,86.188,50,0,0,0.7544,11.322,3.58457995762059,11.7199540388207,3,2469,1,0,1
sEDS,s01,431,171.28,130,0,0,-11.081,1.7005,-9.49232004237941,7.9069540388207,3,2429,1,0,1
sEDS,s01,432,82.024,90,0,0,1.5472,11.042,1.36937995762059,11.6909540388207,3,2449,1,0,1
sEDS,s01,433,92.935,50,0,0,-0.5767,11.25,2.94147995762059,11.6909540388207,3,2469,1,0,1
sEDS,s01,434,146.42,130,0,0,-9.2958,6.1718,-7.44382004237941,10.6589540388207,3,2449,1,0,1
sEDS,s01,435,96.924,90,0,0,-1.3602,11.201,-0.58383004237941,10.9169540388207,3,2409,1,0,1
sEDS,s01,436,47.161,50,0,0,7.6538,8.2541,6.44287995762059,9.7702540388207,3,2489,1,0,1
sEDS,s01,437,84.931,90,0,0,1.0101,11.387,0.55950995762059,11.7479540388207,3,2368,1,0,1
sEDS,s01,438,179.45,130,0,0,-11.331,0.1094,-10.3974200423794,6.4162540388207,3,2350,1,0,1
sEDS,s01,439,135.96,130,0,0,-8.0035,7.7391,-4.44262004237941,11.2609540388207,3,2409,1,0,1
sEDS,s01,440,72.247,50,0,0,3.4858,10.887,3.34637995762059,12.2639540388207,3,2468,1,0,1
sEDS,s01,441,91.753,90,0,0,-0.3424,11.19,-0.25035004237941,12.2359540388207,3,2426,1,0,1
sEDS,s01,442,137.81,90,0,0,-8.3626,7.5799,-4.63312004237941,12.5799540388207,3,2470,1,0,1
sEDS,s01,443,37.567,50,0,0,9.1145,7.0107,8.25317995762059,9.1109540388207,3,2569,1,0,1
sEDS,s01,444,132.61,130,0,0,-7.4856,8.1364,-4.03762004237941,11.7479540388207,3,2409,1,0,1
sEDS,s01,571,131.55,90,0,0,-7.3397,8.2825,-3.75182004237941,11.4039540388207,4,2290,1,0,1
sEDS,s01,572,137.71,130,0,0,-8.4866,7.7205,-4.96662004237941,12.5509540388207,4,2355,1,0,1
sEDS,s01,573,59.169,50,0,0,5.8367,9.779,5.03757995762059,11.6619540388207,4,2409,1,0,1
sEDS,s01,574,137.22,90,0,0,-8.2051,7.5935,-4.58552004237941,12.4079540388207,4,2429,1,0,1
sEDS,s01,575,55.577,50,0,0,6.3947,9.3313,7.32427995762059,9.65565403882069,4,2429,1,0,1
sEDS,s01,576,132.2,130,0,0,-7.488,8.2594,-4.49022004237941,11.9199540388207,4,2309,1,0,1
sEDS,s01,577,37.56,50,0,0,9.4144,7.2395,8.94397995762059,8.68095403882069,4,2544,1,0,1
sEDS,s01,578,84.545,90,0,0,1.0875,11.388,2.48887995762059,12.3219540388207,4,2368,1,0,1
sEDS,s01,579,174.66,130,0,0,-11.253,1.0512,-9.56372004237941,6.4162540388207,4,2369,1,0,1
sEDS,s01,580,135.34,130,0,0,-7.9866,7.8927,-5.15712004237941,10.7159540388207,4,2308,1,0,1
sEDS,s01,581,56.129,50,0,0,6.4297,9.5787,6.99077995762059,9.65565403882069,4,2449,1,0,1
sEDS,s01,582,82.049,90,0,0,1.5709,11.248,2.32217995762059,11.5759540388207,4,2389,1,0,1
sEDS,s01,583,130.92,130,0,0,-7.3942,8.5288,-4.91892004237941,10.9169540388207,4,2329,1,0,1
sEDS,s01,584,106.15,90,0,0,-3.1006,10.708,-0.56001004237941,11.5479540388207,4,2369,1,0,1
sEDS,s01,585,90.266,50,0,0,-0.0522,11.238,2.89377995762059,11.8919540388207,4,2527,1,0,1
sEDS,s01,586,37.635,50,0,0,9.1584,7.0619,9.08687995762059,8.19365403882069,4,2609,1,0,1
sEDS,s01,587,75.723,90,0,0,2.7975,10.993,1.46467995762059,11.3759540388207,4,2583,1,0,1
sEDS,s01,588,135.49,130,0,0,-8.1276,7.9894,-6.37192004237941,11.0029540388207,4,2329,1,0,1
sEDS,s06,91,137.03,130,0,0,-8.8398,8.2351,-6.02458059483306,10.6340730449956,1,6043,1,1,1
sEDS,s06,92,97.135,50,0,0,-1.4935,11.931,4.19401940516694,10.7490730449956,1,11854,1,1,1
sEDS,s06,93,121.48,90,0,0,-6.3895,10.435,-3.85698059483306,11.3220730449956,1,3709,1,1,1
sEDS,s06,94,83.107,90,0,0,1.4492,11.988,2.86011940516694,11.4080730449956,1,3123,1,1,1
sEDS,s06,95,141.29,130,0,0,-9.4837,7.601,-7.31078059483306,9.2293730449956,1,3869,1,1,1
sEDS,s06,96,79.352,50,0,0,2.2218,11.817,5.12291940516694,10.7200730449956,1,3368,1,1,1
sEDS,s06,97,40.029,50,0,0,9.2222,7.7464,10.2203194051669,5.1013730449956,1,3704,1,1,1
sEDS,s06,98,138.24,130,0,0,-8.952,7.9929,-7.04878059483306,9.1433730449956,1,3529,1,1,1
sEDS,s06,99,114.2,90,0,0,-4.9274,10.965,-2.54688059483306,11.7810730449956,1,3189,1,1,1
sEDS,s06,100,40.745,50,0,0,9.1121,7.85,10.4825194051669,5.1587730449956,1,3450,1,1,1
sEDS,s06,101,111.06,90,0,0,-4.3323,11.25,-2.18958059483306,11.4080730449956,1,3589,1,1,1
sEDS,s06,102,128.41,130,0,0,-7.5128,9.4745,-5.30998059483306,10.9780730449956,1,3249,1,1,1
sEDS,s06,103,85.474,90,0,0,0.9474,11.969,2.14551940516694,12.0100730449956,1,3489,1,1,1
sEDS,s06,104,85.962,50,0,0,0.8459,11.983,2.66951940516694,12.0670730449956,1,3489,1,1,1
sEDS,s06,105,125.8,130,0,0,-7.0981,9.841,-4.30958059483306,11.9810730449956,1,3309,1,1,1
sEDS,s06,106,118.35,90,0,0,-5.7256,10.609,-3.76168059483306,11.5230730449956,1,3250,1,1,1
sEDS,s06,107,61.129,50,0,0,5.823,10.561,7.31431940516694,9.7170730449956,1,3178,1,1,1
sEDS,s06,108,121.69,130,0,0,-6.367,10.312,-3.47588059483306,11.7810730449956,1,3280,1,1,1
sEDS,s06,235,76.598,50,0,0,2.8488,11.956,4.07491940516694,10.8350730449956,2,20970,1,1,1
sEDS,s06,236,140.13,130,0,0,-9.2897,7.759,-7.09638059483306,9.9750730449956,2,3009,1,1,1
sEDS,s06,237,101.26,90,0,0,-2.3784,11.943,-0.307890594833058,12.9560730449956,2,3112,1,1,1
sEDS,s06,238,163.43,130,0,0,-11.641,3.4629,-9.57368059483306,6.7067730449956,2,2849,1,1,1
sEDS,s06,239,79.683,90,0,0,2.1603,11.867,4.47981940516694,10.8350730449956,2,3149,1,1,1
sEDS,s06,240,77.703,50,0,0,2.6116,11.981,3.55081940516694,11.2360730449956,2,3269,1,1,1
sEDS,s06,241,61.545,50,0,0,5.7599,10.628,6.43301940516694,10.0320730449956,2,3100,1,1,1
sEDS,s06,242,126.1,130,0,0,-7.1946,9.8676,-3.64258059483306,11.2360730449956,2,3114,1,1,1
sEDS,s06,243,130.34,90,0,0,-7.8291,9.2188,-5.02418059483306,11.2650730449956,2,3022,1,1,1
sEDS,s06,244,140.26,130,0,0,-9.3298,7.7555,-7.31078059483306,8.7993730449956,2,3088,1,1,1
sEDS,s06,245,89.504,90,0,0,0.1045,12.068,3.86051940516694,11.1210730449956,2,3149,1,1,1
sEDS,s06,246,71.215,50,0,0,3.91,11.495,5.07531940516694,10.9490730449956,2,3249,1,1,1
sEDS,s06,247,42.159,50,0,0,8.9089,8.0666,10.5535194051669,5.9900730449956,2,3089,1,1,1
sEDS,s06,248,123.03,130,0,0,-6.5403,10.062,-2.78508059483306,12.2390730449956,2,3049,1,1,1
sEDS,s06,249,131.24,90,0,0,-8.0605,9.1944,-5.04798059483306,10.8060730449956,2,3009,1,1,1
sEDS,s06,250,121.9,130,0,0,-6.3489,10.2,-2.57078059483306,12.4690730449956,2,3109,1,1,1
sEDS,s06,251,56.056,50,0,0,6.7397,10.013,9.41041940516694,6.5920730449956,2,3049,1,1,1
sEDS,s06,252,110.65,90,0,0,-4.2574,11.296,-3.28528059483306,11.8950730449956,2,3069,1,1,1
sEDS,s06,379,132.93,130,0,0,-8.251,8.8704,-5.71488059483306,10.4330730449956,3,3563,1,1,1
sEDS,s06,380,64.632,50,0,0,5.1974,10.961,5.48021940516694,10.7770730449956,3,3029,1,1,1
sEDS,s06,381,76.632,90,0,0,2.8,11.783,4.26541940516694,10.9490730449956,3,3652,1,1,1
sEDS,s06,382,133.59,130,0,0,-8.2784,8.6974,-5.76258059483306,11.0350730449956,3,3349,1,1,1
sEDS,s06,383,137.7,90,0,0,-9.0632,8.2473,-4.85738059483306,11.0070730449956,3,2989,1,1,1
sEDS,s06,384,72.057,50,0,0,3.7707,11.644,5.33731940516694,10.4620730449956,3,3076,1,1,1
sEDS,s06,385,118.09,130,0,0,-5.676,10.637,-2.64218059483306,11.6370730449956,3,3149,1,1,1
sEDS,s06,386,84.356,50,0,0,1.2012,12.154,3.43171940516694,11.8380730449956,3,3289,1,1,1
sEDS,s06,387,70.089,90,0,0,4.0972,11.311,5.09911940516694,11.1500730449956,3,3109,1,1,1
sEDS,s06,388,132.34,130,0,0,-8.1731,8.9691,-3.54738059483306,11.2930730449956,3,3409,1,1,1
sEDS,s06,389,46.277,50,0,0,8.4013,8.7844,9.98211940516694,5.7320730449956,3,3312,1,1,1
sEDS,s06,390,106.89,90,0,0,-3.5294,11.627,-0.355530594833058,12.1820730449956,3,3444,1,1,1
sEDS,s06,391,84.641,50,0,0,1.1257,12.001,4.28921940516694,11.5800730449956,3,3169,1,1,1
sEDS,s06,392,74.574,90,0,0,3.2115,11.638,5.14671940516694,11.2360730449956,3,3029,1,1,1
sEDS,s06,393,147.13,130,0,0,-10.2,6.592,-7.57278059483306,8.3980730449956,3,3429,1,1,1
sEDS,s06,394,83.899,50,0,0,1.2861,12.033,3.71761940516694,11.3220730449956,3,3462,1,1,1
sEDS,s06,395,131.42,130,0,0,-8.0391,9.1108,-3.40438059483306,10.9490730449956,3,3088,1,1,1
sEDS,s06,396,84.302,90,0,0,1.2062,12.09,5.21821940516694,10.8350730449956,3,3109,1,1,1
sEDS,s06,523,123.6,90,0,0,-6.7285,10.125,-3.59498059483306,11.3790730449956,4,5446,1,1,1
sEDS,s06,524,62.776,50,0,0,5.5,10.691,5.17061940516694,10.6910730449956,4,3349,1,1,1
sEDS,s06,525,124.91,130,0,0,-6.9355,9.9364,-4.59538059483306,11.7230730449956,4,2929,1,1,1
sEDS,s06,526,73.087,90,0,0,3.5106,11.545,5.38491940516694,10.9780730449956,4,2969,1,1,1
sEDS,s06,527,75.423,50,0,0,3.0301,11.652,4.67041940516694,11.2930730449956,4,3049,1,1,1
sEDS,s06,528,142.11,130,0,0,-9.5797,7.4539,-9.19258059483306,6.6207730449956,4,4089,1,1,1
sEDS,s06,529,109.17,90,0,0,-3.9984,11.504,-1.92758059483306,11.6370730449956,4,2972,1,1,1
sEDS,s06,530,48.546,50,0,0,8.0548,9.119,9.55331940516694,7.2513730449956,4,3452,1,1,1
sEDS,s06,531,128.79,130,0,0,-7.6899,9.5675,-4.02368059483306,11.2360730449956,4,2907,1,1,1
sEDS,s06,532,73.051,50,0,0,3.5556,11.667,5.02771940516694,10.4620730449956,4,3135,1,1,1
sEDS,s06,533,91.643,90,0,0,-0.3499,12.199,3.16971940516694,10.8060730449956,4,3309,1,1,1
sEDS,s06,534,135.69,130,0,0,-8.5933,8.3897,-5.73868059483306,10.8060730449956,4,2930,1,1,1
sEDS,s06,535,88.352,50,0,0,0.3464,12.043,3.36031940516694,11.1500730449956,4,3029,1,1,1
sEDS,s06,536,79.24,90,0,0,2.2663,11.925,4.45601940516694,11.1790730449956,4,2969,1,1,1
sEDS,s06,537,132.46,130,0,0,-8.1339,8.8897,-6.19128059483306,10.0610730449956,4,3049,1,1,1
sEDS,s06,538,160.61,130,0,0,-11.414,4.0172,-9.40688059483306,5.7893730449956,4,3089,1,1,1
sEDS,s06,539,90.563,90,0,0,-0.1195,12.156,4.05111940516694,12.3540730449956,4,3109,1,1,1
sEDS,s06,540,79.488,50,0,0,2.2319,12.028,4.02721940516694,10.8920730449956,4,3009,1,1,1
sEDS,s06,139,138.24,130,0,0,-8.4249,7.521,-5.88168059483306,10.1750730449956,1,2571,1,0,1
sEDS,s06,140,94.362,50,0,0,-0.8559,11.221,3.24121940516694,11.2650730449956,1,2420,1,0,1
sEDS,s06,141,119.15,90,0,0,-5.6541,10.137,-3.73788059483306,11.4080730449956,1,2449,1,0,1
sEDS,s06,142,82.159,90,0,0,1.5153,11.003,3.93201940516694,11.1210730449956,1,2329,1,0,1
sEDS,s06,143,139.65,130,0,0,-8.6882,7.3823,-6.95348059483306,9.3153730449956,1,2369,1,0,1
sEDS,s06,144,77.117,50,0,0,2.4836,10.859,6.36151940516694,9.8310730449956,1,2594,1,0,1
sEDS,s06,145,41.619,50,0,0,8.5002,7.5519,10.2917194051669,5.9040730449956,1,2702,1,0,1
sEDS,s06,146,136.64,130,0,0,-8.245,7.7873,-6.19128059483306,10.4910730449956,1,2349,1,0,1
sEDS,s06,147,111.66,90,0,0,-4.1809,10.526,-1.54648059483306,12.0960730449956,1,2349,1,0,1
sEDS,s06,148,42.326,50,0,0,8.262,7.5247,10.3875194051669,4.8147730449956,1,2409,1,0,1
sEDS,s06,149,109.38,90,0,0,-3.7211,10.576,0.00176940516694235,11.7230730449956,1,2309,1,0,1
sEDS,s06,150,131.71,130,0,0,-7.6315,8.5625,-4.38098059483306,10.9490730449956,1,2349,1,0,1
sEDS,s06,151,83.741,90,0,0,1.225,11.169,4.78951940516694,11.0930730449956,1,2429,1,0,1
sEDS,s06,152,84.772,50,0,0,1.0169,11.114,4.64651940516694,10.4620730449956,1,2408,1,0,1
sEDS,s06,153,127.48,130,0,0,-6.9895,9.1159,-4.90508059483306,11.0640730449956,1,2449,1,0,1
sEDS,s06,154,119.75,90,0,0,-5.5736,9.7523,-3.52348059483306,10.9490730449956,1,2349,1,0,1
sEDS,s06,155,60.635,50,0,0,5.4494,9.685,9.64861940516694,7.5667730449956,1,2477,1,0,1
sEDS,s06,156,123.07,130,0,0,-6.1528,9.4482,-3.88078059483306,12.0670730449956,1,2369,1,0,1
sEDS,s06,283,75.969,50,0,0,2.7523,11.014,5.74221940516694,10.4330730449956,2,3074,1,0,1
sEDS,s06,284,139.17,130,0,0,-8.4379,7.2923,-7.00118059483306,9.6307730449956,2,2528,1,0,1
sEDS,s06,285,100.01,90,0,0,-2.0124,11.398,0.692529405166942,11.5230730449956,2,5029,1,0,1
sEDS,s06,286,161.33,130,0,0,-10.852,3.6663,-9.38308059483306,6.5347730449956,2,2689,1,0,1
sEDS,s06,287,79.013,90,0,0,2.1704,11.179,5.59931940516694,10.8630730449956,2,2589,1,0,1
sEDS,s06,288,76.404,50,0,0,2.7057,11.187,5.62311940516694,10.7770730449956,2,2509,1,0,1
sEDS,s06,289,61.303,50,0,0,5.4623,9.9785,8.26711940516694,8.3407730449956,2,2629,1,0,1
sEDS,s06,290,125.95,130,0,0,-6.731,9.2814,-4.19048059483306,11.2070730449956,2,2494,1,0,1
sEDS,s06,291,128.95,90,0,0,-7.0242,8.6885,-4.16668059483306,11.6090730449956,2,2549,1,0,1
sEDS,s06,292,137.73,130,0,0,-8.3652,7.6045,-5.38138059483306,10.2610730449956,2,2609,1,0,1
sEDS,s06,293,87.239,90,0,0,0.5401,11.198,4.88471940516694,10.5190730449956,2,2689,1,0,1
sEDS,s06,294,69.997,50,0,0,3.8779,10.652,6.83791940516694,9.3440730449956,2,2509,1,0,1
sEDS,s06,295,43.507,50,0,0,8.1792,7.7638,10.4585194051669,5.8180730449956,2,2389,1,0,1
sEDS,s06,296,122.72,130,0,0,-6.0554,9.4233,-2.85658059483306,12.0100730449956,2,2489,1,0,1
sEDS,s06,297,130.41,90,0,0,-7.4377,8.7377,-4.59538059483306,11.2360730449956,2,2511,1,0,1
sEDS,s06,298,120.41,130,0,0,-5.6119,9.5612,-2.52308059483306,12.4110730449956,2,2449,1,0,1
sEDS,s06,299,53.811,50,0,0,6.6939,9.1498,10.5775194051669,6.1047730449956,2,2529,1,0,1
sEDS,s06,300,109.51,90,0,0,-3.8013,10.727,-0.307890594833058,12.8130730449956,2,2529,1,0,1
sEDS,s06,427,134.28,130,0,0,-7.8109,8.009,-5.02418059483306,10.8350730449956,3,2690,1,0,1
sEDS,s06,428,64.91,50,0,0,4.7518,10.148,9.29131940516694,7.3373730449956,3,2509,1,0,1
sEDS,s06,429,77.147,90,0,0,2.5223,11.055,4.38451940516694,11.6950730449956,3,2649,1,0,1
sEDS,s06,430,132.73,130,0,0,-7.4811,8.0991,-5.45288059483306,10.9210730449956,3,2449,1,0,1
sEDS,s06,431,136.12,90,0,0,-8.2173,7.9028,-5.47668059483306,10.7200730449956,3,2529,1,0,1
sEDS,s06,432,70.822,50,0,0,3.7351,10.739,8.83881940516694,8.2547730449956,3,2629,1,0,1
sEDS,s06,433,116.92,130,0,0,-5.0651,9.9739,-2.71368059483306,12.5260730449956,3,2889,1,0,1
sEDS,s06,434,82.533,50,0,0,1.4824,11.31,4.40831940516694,11.0070730449956,3,2729,1,0,1
sEDS,s06,435,69.192,90,0,0,3.9264,10.332,5.28971940516694,10.8350730449956,3,2549,1,0,1
sEDS,s06,436,131.33,130,0,0,-7.516,8.5459,-6.45328059483306,10.1180730449956,3,2489,1,0,1
sEDS,s06,437,46.842,50,0,0,7.7765,8.2932,10.6015194051669,4.9007730449956,3,2709,1,0,1
sEDS,s06,438,105.21,90,0,0,-2.9928,11.005,-1.87998059483306,11.6660730449956,3,2509,1,0,1
sEDS,s06,439,82.074,50,0,0,1.5851,11.386,4.14631940516694,10.9210730449956,3,2569,1,0,1
sEDS,s06,440,73.913,90,0,0,3.1466,10.911,5.14671940516694,10.8920730449956,3,2648,1,0,1
sEDS,s06,441,145.92,130,0,0,-9.3964,6.3581,-8.47798059483306,7.5667730449956,3,2569,1,0,1
sEDS,s06,442,82.932,50,0,0,1.4068,11.346,4.47981940516694,11.4080730449956,3,2769,1,0,1
sEDS,s06,443,130.34,130,0,0,-7.2974,8.5919,-5.35758059483306,10.9490730449956,3,2529,1,0,1
sEDS,s06,444,82.759,90,0,0,1.4205,11.18,4.78951940516694,10.9780730449956,3,2749,1,0,1
sEDS,s06,571,123.37,90,0,0,-6.2379,9.4721,-3.83318059483306,12.4110730449956,4,2390,1,0,1
sEDS,s06,572,60.458,50,0,0,5.6955,10.049,9.57721940516694,6.5060730449956,4,2389,1,0,1
sEDS,s06,573,124.77,130,0,0,-6.5322,9.4076,-3.78548059483306,10.8920730449956,4,2369,1,0,1
sEDS,s06,574,73.853,90,0,0,3.1695,10.947,5.09911940516694,10.7490730449956,4,2429,1,0,1
sEDS,s06,575,77.866,50,0,0,2.4242,11.275,4.50361940516694,10.9780730449956,4,2430,1,0,1
sEDS,s06,576,142.51,130,0,0,-8.9322,6.8507,-8.97818059483306,7.3373730449956,4,2329,1,0,1
sEDS,s06,577,107.31,90,0,0,-3.442,11.044,0.501979405166942,11.9240730449956,4,2409,1,0,1
sEDS,s06,578,48.096,50,0,0,7.5663,8.4315,9.76771940516694,6.2480730449956,4,2448,1,0,1
sEDS,s06,579,127.22,130,0,0,-6.9658,9.1693,-4.54778059483306,11.2930730449956,4,2510,1,0,1
sEDS,s06,580,72.225,50,0,0,3.5195,10.979,5.57551940516694,10.5480730449956,4,2528,1,0,1
sEDS,s06,581,88.421,90,0,0,0.3185,11.553,4.57511940516694,11.2360730449956,4,2499,1,0,1
sEDS,s06,582,136.7,130,0,0,-8.1249,7.6566,-7.28698059483306,9.2867730449956,4,2309,1,0,1
sEDS,s06,583,87.165,50,0,0,0.5497,11.099,4.09871940516694,11.1210730449956,4,2529,1,0,1
sEDS,s06,584,76.884,90,0,0,2.6199,11.245,5.40881940516694,10.9210730449956,4,2469,1,0,1
sEDS,s06,585,134.63,130,0,0,-7.956,8.0602,-5.69108059483306,10.1470730449956,4,2349,1,0,1
sEDS,s06,586,157.25,130,0,0,-11.718,4.9128,-9.04958059483306,6.9933730449956,4,8090,1,0,1
sEDS,s06,587,88.634,90,0,0,0.2745,11.514,3.62231940516694,11.2360730449956,4,2829,1,0,1
sEDS,s06,588,77.847,50,0,0,2.3975,11.133,4.83711940516694,10.5190730449956,4,2709,1,0,1
sEDS,s46,91,93.169,90,0,0,-0.6678,12.062,0.0613154255427115,12.036538232205,1,7652,1,1,1
sEDS,s46,92,131.23,130,0,0,-7.9251,9.0438,-8.20402457445729,9.31283823220497,1,5652,1,1,1
sEDS,s46,93,23.197,50,0,0,11.115,4.7633,10.8753754255427,5.04153823220497,1,5915,1,1,1
sEDS,s46,94,94.765,50,0,0,-1.0036,12.041,2.30037542554271,12.007538232205,1,6450,1,1,1
sEDS,s46,95,121.89,130,0,0,-6.3688,10.237,-7.58472457445729,9.45623823220497,1,5819,1,1,1
sEDS,s46,96,96.002,90,0,0,-1.2645,12.026,-0.415074574457288,12.752538232205,1,7386,1,1,1
sEDS,s46,97,91.169,130,0,0,-0.2469,12.098,-2.84462457445729,12.007538232205,1,6392,1,1,1
sEDS,s46,98,25.782,50,0,0,10.894,5.262,10.8043754255427,4.52553823220497,1,7356,1,1,1
sEDS,s46,99,121.48,90,0,0,-6.3246,10.33,-6.01262457445729,10.144238232205,1,7720,1,1,1
sEDS,s46,100,127.41,130,0,0,-7.3074,9.554,-7.58472457445729,9.39883823220497,1,8466,1,1,1
sEDS,s46,101,94.492,90,0,0,-0.9433,12.007,-0.153054574457288,12.437538232205,1,7792,1,1,1
sEDS,s46,102,29.775,50,0,0,10.444,5.9755,10.9703754255427,4.03823823220497,1,6149,1,1,1
sEDS,s46,103,98.885,130,0,0,-1.8622,11.912,-2.74942457445729,11.835538232205,1,6609,1,1,1
sEDS,s46,104,129.46,90,0,0,-7.6455,9.2871,-5.75062457445729,10.574238232205,1,5368,1,1,1
sEDS,s46,105,75.65,50,0,0,2.9785,11.643,4.37267542554271,11.376538232205,1,6857,1,1,1
sEDS,s46,106,53.646,50,0,0,7.1631,9.7321,7.85027542554271,9.28423823220497,1,5303,1,1,1
sEDS,s46,107,123.16,90,0,0,-6.6181,10.13,-5.39332457445729,10.602838232205,1,5724,1,1,1
sEDS,s46,108,98.513,130,0,0,-1.7831,11.913,-2.36822457445729,12.093538232205,1,6247,1,1,1
sEDS,s46,235,98.276,50,0,0,-1.7382,11.95,2.01447542554271,11.978538232205,2,9321,1,1,1
sEDS,s46,236,135.83,130,0,0,-8.7388,8.4891,-7.89442457445729,9.45623823220497,2,7437,1,1,1
sEDS,s46,237,62.251,90,0,0,5.6147,10.672,5.53977542554271,10.287538232205,2,6604,1,1,1
sEDS,s46,238,174.42,130,0,0,-12.023,1.1751,-10.3236245744573,4.38223823220497,2,5054,1,1,1
sEDS,s46,239,98.56,90,0,0,-1.804,11.985,-0.200694574457288,11.892538232205,2,6415,1,1,1
sEDS,s46,240,92.616,50,0,0,-0.5507,12.051,1.80017542554271,11.319538232205,2,6855,1,1,1
sEDS,s46,241,97.657,90,0,0,-1.6075,11.957,-0.129234574457288,12.007538232205,2,5911,1,1,1
sEDS,s46,242,37.194,50,0,0,9.6627,7.3327,11.1853754255427,4.66883823220497,2,6523,1,1,1
sEDS,s46,243,170.2,130,0,0,-11.875,2.0511,-10.6816245744573,4.03823823220497,2,4949,1,1,1
sEDS,s46,244,60.097,50,0,0,6.0531,10.526,7.35007542554271,9.11223823220497,2,7673,1,1,1
sEDS,s46,245,116.94,90,0,0,-5.4512,10.725,-3.91652457445729,10.975538232205,2,6253,1,1,1
sEDS,s46,246,91.503,130,0,0,-0.3147,11.998,-3.44012457445729,11.376538232205,2,6125,1,1,1
sEDS,s46,247,92.149,90,0,0,-0.4537,12.089,-0.772324574457289,12.294538232205,2,6088,1,1,1
sEDS,s46,248,72.28,50,0,0,3.6641,11.467,3.63427542554271,11.147538232205,2,6880,1,1,1
sEDS,s46,249,100.18,130,0,0,-2.1274,11.846,-2.41592457445729,11.262538232205,2,7869,1,1,1
sEDS,s46,250,93.3,90,0,0,-0.698,12.104,0.0136754255427115,12.179538232205,2,7710,1,1,1
sEDS,s46,251,93.152,50,0,0,-0.6649,12.075,2.68147542554271,11.606538232205,2,7618,1,1,1
sEDS,s46,252,100.12,130,0,0,-2.1226,11.895,-2.34442457445729,11.749538232205,2,6000,1,1,1
sEDS,s46,379,133.03,130,0,0,-8.2264,8.8115,-7.37032457445729,9.62823823220497,3,7131,1,1,1
sEDS,s46,380,127.12,90,0,0,-7.2534,9.5823,-5.67912457445729,11.290538232205,3,6418,1,1,1
sEDS,s46,381,28.381,50,0,0,10.581,5.7167,11.2323754255427,4.32483823220497,3,6200,1,1,1
sEDS,s46,382,64.969,50,0,0,5.0798,10.878,8.06467542554271,9.11223823220497,3,5882,1,1,1
sEDS,s46,383,121.08,130,0,0,-6.1991,10.286,-3.24962457445729,11.720538232205,3,6284,1,1,1
sEDS,s46,384,116.91,90,0,0,-5.4372,10.711,-4.48822457445729,11.262538232205,3,5358,1,1,1
sEDS,s46,385,135.98,130,0,0,-8.6416,8.3499,-7.65622457445729,9.71423823220497,3,6001,1,1,1
sEDS,s46,386,117.25,90,0,0,-5.5383,10.752,-3.86892457445729,12.150538232205,3,5995,1,1,1
sEDS,s46,387,55.825,50,0,0,6.7868,9.9959,9.97017542554271,6.27423823220497,3,6007,1,1,1
sEDS,s46,388,134.85,130,0,0,-8.471,8.5153,-7.65622457445729,8.82553823220497,3,5328,1,1,1
sEDS,s46,389,65.91,50,0,0,4.9194,11.003,7.37387542554271,9.34153823220497,3,5535,1,1,1
sEDS,s46,390,104.34,90,0,0,-2.9804,11.659,-0.367434574457288,12.724538232205,3,5951,1,1,1
sEDS,s46,391,117.14,90,0,0,-5.5364,10.799,-3.94032457445729,11.606538232205,3,5299,1,1,1
sEDS,s46,392,48.37,50,0,0,7.9899,8.9896,9.54147542554271,6.61823823220497,3,5489,1,1,1
sEDS,s46,393,137.54,130,0,0,-8.8713,8.1166,-9.37122457445729,6.73283823220497,3,5345,1,1,1
sEDS,s46,394,133.63,130,0,0,-8.3149,8.7237,-7.48942457445729,9.37023823220497,3,6103,1,1,1
sEDS,s46,395,79.724,50,0,0,2.1526,11.873,4.61087542554271,11.118538232205,3,7686,1,1,1
